Year,Length (minutes),Rating Amount,Metascore,Rating,Weighted Rating,KMeans Cluster,Agglomerative Cluster
0.8796296296296298,0.0728346456692913,0.0036789297658862,0.7600000000000001,0.1428571428571428,0.0030724450194049,0,0
0.1481481481481488,0.0196850393700787,0.0013377926421404,0.7733333333333333,0.1428571428571428,0.0011858559724018,1,1
0.8148148148148131,0.0511811023622047,0.0036789297658862,0.6533333333333333,0.1428571428571428,0.0030724450194049,0,1
0.8888888888888893,0.108267716535433,0.003010033444816,0.36,0.1428571428571428,0.002533419577404,0,0
0.8518518518518512,0.09251968503937,0.0013377926421404,0.7333333333333333,0.1428571428571428,0.0011858559724018,0,0
0.8425925925925917,0.0570866141732283,0.0013377926421404,0.7333333333333333,0.1428571428571428,0.0011858559724018,0,0
0.7962962962962941,0.1102362204724409,0.0026755852842809,0.6133333333333334,0.1428571428571428,0.0022639068564036,0,0
1.0,0.1220472440944882,0.0214046822742474,0.7200000000000001,0.0952380952380953,0.017090700014374,0,0
0.7037037037037024,0.1377952755905512,0.0809364548494983,0.4266666666666666,0.0952380952380953,0.064424320827943,0,0
0.5833333333333321,0.0964566929133858,0.0120401337792642,0.7200000000000001,0.0952380952380953,0.0096449619088687,1,1
0.9537037037037024,0.1003937007874015,0.088628762541806,0.7733333333333333,0.0952380952380953,0.0705404628431795,0,0
0.8796296296296298,0.1181102362204724,0.1919732441471572,0.5733333333333334,0.0952380952380953,0.1527095012217909,0,0
0.9074074074074084,0.0846456692913386,0.2535117056856187,0.5733333333333334,0.0952380952380953,0.2016386373436826,0,0
0.7777777777777786,0.0984251968503937,0.0357859531772575,0.3866666666666667,0.0952380952380953,0.0285252263906856,0,0
0.7962962962962941,0.124015748031496,0.3010033444816054,0.64,0.0952380952380953,0.2393991663073163,0,0
0.7962962962962941,0.202755905511811,0.237123745819398,0.5066666666666667,0.0952380952380953,0.1886085956590484,0,0
0.9444444444444428,0.1220472440944882,0.0334448160535117,0.4933333333333334,0.0952380952380953,0.0266637918643093,0,0
0.9259259259259238,0.1023622047244094,0.0983277591973244,0.3466666666666667,0.0952380952380953,0.0782521201667385,0,0
0.9351851851851832,0.1476377952755905,0.2461538461538461,0.64,0.0952380952380953,0.1957884145464999,0,0
0.9907407407407404,0.1299212598425197,0.0260869565217391,0.88,0.0952380952380953,0.0208135690671266,0,0
0.8888888888888893,0.1948818897637795,0.1060200668896321,0.9333333333333336,0.0952380952380953,0.0843682621819749,0,0
0.9444444444444428,0.1614173228346457,0.1665551839464883,0.52,0.0952380952380953,0.1324996406497053,0,0
0.7407407407407405,0.1043307086614173,0.1341137123745819,0.5466666666666666,0.0952380952380953,0.1067054764984907,0,0
0.8981481481481488,0.0866141732283464,0.2244147157190635,0.6666666666666666,0.0952380952380953,0.1785036653730055,0,0
0.9259259259259238,0.1141732283464566,0.1053511705685618,0.56,0.0952380952380953,0.0838364237458674,0,0
0.5740740740740726,0.1673228346456693,0.0615384615384615,0.7600000000000001,0.0952380952380953,0.049001006180825,1,1
0.9351851851851832,0.0708661417322834,0.1127090301003344,0.9066666666666666,0.0952380952380953,0.0896866465430501,0,0
0.768518518518519,0.0866141732283464,0.0581939799331103,0.6,0.0952380952380953,0.0463418140002874,0,0
0.9259259259259238,0.1141732283464566,0.1264214046822742,0.6,0.0952380952380953,0.1005893344832542,0,0
0.9722222222222214,0.0669291338582677,0.1110367892976588,0.52,0.0952380952380953,0.0883570504527813,0,0
0.8888888888888893,0.2244094488188976,0.1234113712374582,0.4,0.0952380952380953,0.0981960615207704,0,0
0.9351851851851832,0.1259842519685039,0.1745819397993311,0.6666666666666666,0.0952380952380953,0.1388817018829955,0,0
0.9537037037037024,0.139763779527559,0.1923076923076923,0.5866666666666667,0.0952380952380953,0.1529754204398447,0,0
1.0,0.1102362204724409,0.0003344481605351,0.6533333333333333,0.0952380952380953,0.0003377892769872,0,0
0.9537037037037024,0.1515748031496062,0.1070234113712374,0.9066666666666666,0.0952380952380953,0.0851660198361362,0,0
0.7407407407407405,0.1535433070866141,0.1190635451505016,0.44,0.0952380952380953,0.0947391116860715,0,0
0.8888888888888893,0.1417322834645669,0.0612040133779264,0.68,0.0952380952380953,0.0487350869627713,0,0
0.8333333333333321,0.1830708661417322,0.2602006688963211,0.3733333333333333,0.0952380952380953,0.2069570217047577,0,0
0.8611111111111107,0.1003937007874015,0.1070234113712374,0.12,0.0952380952380953,0.0851660198361362,0,0
0.9537037037037024,0.1417322834645669,0.1454849498327759,0.64,0.0952380952380953,0.1157467299123184,0,0
0.9074074074074084,0.1692913385826771,0.1939799331103679,0.4533333333333333,0.0952380952380953,0.1543050165301135,0,0
0.8796296296296298,0.1456692913385826,0.1769230769230769,0.64,0.0952380952380953,0.1407431364093718,0,0
0.768518518518519,0.1594488188976378,0.082943143812709,0.68,0.0952380952380953,0.0660198361362656,0,0
0.9259259259259238,0.0748031496062992,0.0996655518394648,0.6533333333333333,0.0952380952380953,0.0793157970389535,0,0
0.7407407407407405,0.2047244094488189,0.065886287625418,0.8133333333333334,0.0952380952380953,0.0524579560155239,0,1
0.981481481481481,0.1968503937007874,0.0304347826086956,0.9066666666666666,0.0952380952380953,0.0242705189018254,0,0
0.9259259259259238,0.1043307086614173,0.1100334448160535,0.9866666666666668,0.0952380952380953,0.0875592927986201,0,0
0.7870370370370345,0.1318897637795275,0.0120401337792642,0.2666666666666667,0.0952380952380953,0.0096449619088687,0,0
0.9074074074074084,0.076771653543307,0.103010033444816,0.5866666666666667,0.0952380952380953,0.0819749892194911,0,0
0.8148148148148131,0.0688976377952756,0.171571906354515,0.6666666666666666,0.0952380952380953,0.1364884289205117,0,0
0.962962962962962,0.0629921259842519,0.0618729096989966,0.7733333333333333,0.0952380952380953,0.0492669253988788,0,0
0.5462962962962941,0.0826771653543307,0.054515050167224,0.5333333333333333,0.0952380952380953,0.0434167026016961,0,0
0.8796296296296298,0.09251968503937,0.205685618729097,0.4533333333333333,0.0952380952380953,0.163612189161995,0,0
0.6296296296296298,0.09251968503937,0.0709030100334448,0.5466666666666666,0.0952380952380953,0.0564467442863303,0,0
0.5740740740740726,0.1003937007874015,0.0408026755852842,0.7200000000000001,0.0952380952380953,0.032514014661492,1,1
0.8240740740740726,0.0748031496062992,0.0839464882943143,0.7600000000000001,0.0952380952380953,0.0668175937904269,0,0
0.9537037037037024,0.1259842519685039,0.0187290969899665,0.52,0.0952380952380953,0.0149633462699439,0,0
0.8888888888888893,0.1200787401574803,0.2016722408026756,0.7866666666666667,0.0952380952380953,0.1604211585453499,0,0
0.9166666666666644,0.1437007874015748,0.1374581939799331,0.6666666666666666,0.0952380952380953,0.1093646686790283,0,0
0.9907407407407404,0.1043307086614173,0.0568561872909699,0.64,0.0952380952380953,0.0452781371280724,0,0
0.8425925925925917,0.0748031496062992,0.1836120401337792,0.7466666666666667,0.0952380952380953,0.146061520770447,0,0
0.5555555555555536,0.0787401574803149,0.0688963210702341,0.8133333333333334,0.0952380952380953,0.0548512289780077,1,1
1.0,0.0688976377952756,0.0,0.7066666666666667,0.0952380952380953,7.187005893344832e-05,0,0
0.7592592592592595,0.1299212598425197,0.0324414715719063,0.6666666666666666,0.0952380952380953,0.025866034210148,0,0
1.0,0.1181102362204724,0.0016722408026755,0.4266666666666666,0.0952380952380953,0.0014014661492022,0,0
0.9351851851851832,0.1614173228346457,0.0618729096989966,0.6133333333333334,0.0952380952380953,0.0492669253988788,0,0
0.9259259259259238,0.1929133858267716,0.0264214046822742,0.7466666666666667,0.0952380952380953,0.0210794882851803,0,0
0.9351851851851832,0.1417322834645669,0.0468227424749163,0.8666666666666668,0.0952380952380953,0.0373005605864596,0,0
0.8148148148148131,0.1377952755905512,0.1668896321070234,0.4,0.0952380952380953,0.132765559867759,0,0
0.9351851851851832,0.1318897637795275,0.0729096989966555,0.6666666666666666,0.0952380952380953,0.0580422595946528,0,0
0.6296296296296298,0.0649606299212598,0.0882943143812709,0.68,0.0952380952380953,0.0702745436251257,0,1
0.9907407407407404,0.1515748031496062,0.0020066889632107,0.7999999999999999,0.0952380952380953,0.001667385367256,0,0
0.6018518518518512,0.0531496062992126,0.0769230769230769,0.6133333333333334,0.0952380952380953,0.0612332902112979,0,1
0.8333333333333321,0.0511811023622047,0.1491638795986622,0.8533333333333334,0.0952380952380953,0.1186718413109098,0,0
0.9907407407407404,0.1181102362204724,0.0277591973244147,0.48,0.0952380952380953,0.0221431651573954,0,0
0.4722222222222214,0.1043307086614173,0.0013377926421404,0.7333333333333333,0.0952380952380953,0.0011355469311484,1,1
0.981481481481481,0.1299212598425197,0.0080267558528428,0.5066666666666667,0.0952380952380953,0.0064539312922236,0,0
0.7037037037037024,0.0728346456692913,0.011705685618729,0.56,0.0952380952380953,0.009379042690815,0,0
0.8055555555555536,0.1496062992125984,0.1949832775919732,0.5733333333333334,0.0952380952380953,0.1551027741842748,0,0
0.5370370370370345,0.0492125984251968,0.0618729096989966,0.88,0.0952380952380953,0.0492669253988788,1,1
0.7777777777777786,0.0393700787401574,0.0749163879598662,0.6,0.0952380952380953,0.0596377749029754,0,0
0.5648148148148131,0.2303149606299212,0.0180602006688963,0.5066666666666667,0.0952380952380953,0.0144315078338364,0,0
0.5277777777777786,0.1023622047244094,0.0304347826086956,0.96,0.0952380952380953,0.0242705189018254,1,1
0.3981481481481488,0.2401574803149606,0.0013377926421404,0.4533333333333333,0.0952380952380953,0.0011355469311484,1,0
0.9074074074074084,0.1633858267716535,0.0675585284280936,0.3066666666666666,0.0952380952380953,0.0537875521057927,0,0
0.8240740740740726,0.1003937007874015,0.0518394648829431,0.4,0.0952380952380953,0.041289348857266,0,0
0.6203703703703702,0.1456692913385826,0.0190635451505016,0.7200000000000001,0.0952380952380953,0.0152292654879977,0,1
0.6388888888888893,0.1062992125984252,0.0327759197324414,0.68,0.0952380952380953,0.0261319534282018,0,1
0.6018518518518512,0.108267716535433,0.0103678929765886,0.6933333333333335,0.0952380952380953,0.0083153658185999,0,1
0.9722222222222214,0.0728346456692913,0.0655518394648829,0.6133333333333334,0.0952380952380953,0.0521920367974701,0,0
0.6851851851851833,0.108267716535433,0.0374581939799331,0.4933333333333334,0.0952380952380953,0.0298548224809544,0,0
0.9537037037037024,0.0905511811023622,0.0501672240802675,0.6133333333333334,0.0952380952380953,0.0399597527669972,0,0
0.8981481481481488,0.0905511811023622,0.0535117056856187,0.4933333333333334,0.0952380952380953,0.0426189449475348,0,0
0.7592592592592595,0.1023622047244094,0.0177257525083612,0.5866666666666667,0.0952380952380953,0.0141655886157826,0,0
0.6666666666666643,0.1023622047244094,0.0237458193979933,0.5733333333333334,0.0952380952380953,0.0189521345407503,0,0
0.8425925925925917,0.0393700787401574,0.0652173913043478,0.6133333333333334,0.0952380952380953,0.0519261175794164,0,0
0.9351851851851832,0.1614173228346457,0.1010033444816053,0.7600000000000001,0.0952380952380953,0.0803794739111685,0,0
0.731481481481481,0.1141732283464566,0.0391304347826087,0.5466666666666666,0.0952380952380953,0.0311844185712232,0,0
0.8333333333333321,0.1318897637795275,0.0290969899665551,0.5866666666666667,0.0952380952380953,0.0232068420296104,0,0
0.8981481481481488,0.0885826771653543,0.0498327759197324,0.5733333333333334,0.0952380952380953,0.0396938335489435,0,0
0.5833333333333321,0.1653543307086614,0.0056856187290969,0.5066666666666667,0.0952380952380953,0.0045924967658473,0,0
0.9444444444444428,0.1771653543307086,0.0234113712374581,0.88,0.0952380952380953,0.0186862153226965,0,0
0.8796296296296298,0.139763779527559,0.160200668896321,0.3066666666666666,0.0952380952380953,0.1274471755066838,0,0
0.4629629629629619,0.1043307086614173,0.020066889632107,0.7600000000000001,0.0952380952380953,0.0160270231421589,1,1
0.6018518518518512,0.0984251968503937,0.0193979933110367,0.8133333333333334,0.0952380952380953,0.0154951847060514,1,1
0.9444444444444428,0.0531496062992126,0.0240802675585284,0.5466666666666666,0.0952380952380953,0.019218053758804,0,0
0.8611111111111107,0.1003937007874015,0.1150501672240802,0.7733333333333333,0.0952380952380953,0.0915480810694264,0,0
0.6296296296296298,0.1574803149606299,0.0147157190635451,0.48,0.0952380952380953,0.0117723156532988,0,0
0.7777777777777786,0.108267716535433,0.0615384615384615,0.7200000000000001,0.0952380952380953,0.049001006180825,0,1
0.8888888888888893,0.1220472440944882,0.0204013377926421,0.64,0.0952380952380953,0.0162929423602127,0,0
0.6018518518518512,0.1279527559055118,0.0107023411371237,0.7066666666666667,0.0952380952380953,0.0085812850366537,1,1
0.5740740740740726,0.1122047244094488,0.0217391304347826,0.6666666666666666,0.0952380952380953,0.0173566192324277,1,1
0.6666666666666643,0.0216535433070866,0.0307692307692307,0.5466666666666666,0.0952380952380953,0.0245364381198792,0,0
0.8981481481481488,0.0905511811023622,0.0525083612040133,0.9066666666666666,0.0952380952380953,0.0418211872933735,0,0
0.1388888888888892,0.0334645669291338,0.0170568561872909,0.6133333333333334,0.0952380952380953,0.0136337501796751,1,1
0.8055555555555536,0.1594488188976378,0.0237458193979933,0.56,0.0952380952380953,0.0189521345407503,0,0
0.768518518518519,0.1338582677165354,0.0324414715719063,0.6666666666666666,0.0952380952380953,0.025866034210148,0,0
0.9907407407407404,0.0787401574803149,0.0050167224080267,0.7600000000000001,0.0952380952380953,0.0040606583297398,0,0
0.8240740740740726,0.0374015748031496,0.1003344481605351,0.7733333333333333,0.0952380952380953,0.079847635475061,0,0
0.8148148148148131,0.0866141732283464,0.0722408026755852,0.56,0.0952380952380953,0.0575104211585453,0,0
0.962962962962962,0.1122047244094488,0.0307692307692307,0.8533333333333334,0.0952380952380953,0.0245364381198792,0,0
0.9166666666666644,0.139763779527559,0.0113712374581939,0.4666666666666667,0.0952380952380953,0.0091131234727612,0,0
0.9537037037037024,0.2283464566929134,0.0066889632107023,0.7333333333333333,0.0952380952380953,0.0053902544200086,0,0
0.5277777777777786,0.09251968503937,0.0190635451505016,0.5866666666666667,0.0952380952380953,0.0152292654879977,1,0
0.7777777777777786,0.1181102362204724,0.0361204013377926,0.56,0.0952380952380953,0.0287911456087393,0,0
0.5092592592592595,0.108267716535433,0.0187290969899665,0.6666666666666666,0.0952380952380953,0.0149633462699439,1,1
0.8518518518518512,0.0905511811023622,0.0250836120401337,0.44,0.0952380952380953,0.0200158114129653,0,0
0.7037037037037024,0.1122047244094488,0.0130434782608695,0.64,0.0952380952380953,0.01044271956303,0,0
0.962962962962962,0.0866141732283464,0.0558528428093645,0.48,0.0952380952380953,0.0444803794739111,0,0
0.4814814814814809,0.187007874015748,0.0110367892976588,0.6533333333333333,0.0952380952380953,0.0088472042547074,1,1
0.7592592592592595,0.0216535433070866,0.0317725752508361,0.4666666666666667,0.0952380952380953,0.0253341957740405,0,0
0.8333333333333321,0.0669291338582677,0.025752508361204,0.64,0.0952380952380953,0.0205476498490728,0,0
0.8425925925925917,0.1102362204724409,0.0341137123745819,0.1733333333333333,0.0952380952380953,0.0271956303004168,0,0
0.4814814814814809,0.1102362204724409,0.0227424749163879,0.7466666666666667,0.0952380952380953,0.018154376886589,1,1
0.7037037037037024,0.0452755905511811,0.0635451505016722,0.4533333333333333,0.0952380952380953,0.0505965214891476,0,0
0.6481481481481488,0.1318897637795275,0.0193979933110367,0.4,0.0952380952380953,0.0154951847060514,0,0
0.768518518518519,0.1181102362204724,0.0434782608695652,0.44,0.0952380952380953,0.034641368405922,0,0
0.5555555555555536,0.1318897637795275,0.0207357859531772,0.52,0.0952380952380953,0.0165588615782664,0,0
0.5462962962962941,0.1161417322834645,0.0183946488294314,0.5066666666666667,0.0952380952380953,0.0146974270518901,0,0
0.6111111111111107,0.1141732283464566,0.0361204013377926,0.84,0.0952380952380953,0.0287911456087393,1,1
0.3611111111111107,0.0944881889763779,0.0244147157190635,0.7600000000000001,0.0952380952380953,0.0194839729768578,1,1
0.9537037037037024,0.1003937007874015,0.0066889632107023,0.24,0.0952380952380953,0.0053902544200086,0,0
0.9074074074074084,0.0866141732283464,0.0187290969899665,0.6933333333333335,0.0952380952380953,0.0149633462699439,0,0
0.8888888888888893,0.0551181102362204,0.0290969899665551,0.7600000000000001,0.0952380952380953,0.0232068420296104,0,0
0.731481481481481,0.1456692913385826,0.0133779264214046,0.4933333333333334,0.0952380952380953,0.0107086387810838,0,0
0.9074074074074084,0.1023622047244094,0.0076923076923076,0.5333333333333333,0.0952380952380953,0.0061880120741698,0,0
0.8425925925925917,0.09251968503937,0.0521739130434782,0.6533333333333333,0.0952380952380953,0.0415552680753198,0,0
0.518518518518519,0.1141732283464566,0.0137123745819398,0.8933333333333334,0.0952380952380953,0.0109745579991375,1,1
0.7407407407407405,0.0511811023622047,0.0070234113712374,0.6266666666666667,0.0952380952380953,0.0056561736380623,0,0
